,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
47195,18:00,59.0,23.0,28,5,2021,31.0,0.0,15.0,1004.0,18.0,26.0,146.5,Partly cloudy
47196,21:00,84.0,26.0,28,5,2021,28.0,0.0,14.0,1006.0,15.0,24.0,148.2,Partly cloudy
47197,00:00,89.0,26.0,29,5,2021,27.0,0.0,31.0,1005.0,10.0,16.0,124.6,Partly cloudy
47198,03:00,94.0,26.0,29,5,2021,27.0,0.0,43.0,1004.0,8.0,13.0,94.6,Partly cloudy
47199,06:00,94.0,26.0,29,5,2021,28.0,0.0,79.0,1005.0,9.0,13.0,112.2,Partly cloudy
47200,09:00,84.0,27.0,29,5,2021,32.0,0.1,83.0,1005.0,12.0,14.0,150.3,Overcast
47201,12:00,59.0,24.0,29,5,2021,36.0,0.1,75.0,1003.0,12.0,14.0,174.3,Thundery outbreaks possible
47202,15:00,56.0,24.0,29,5,2021,36.0,0.0,46.0,1001.0,17.0,23.0,151.3,Thundery outbreaks possible
47203,18:00,63.0,24.0,29,5,2021,34.0,0.7,61.0,1002.0,21.0,34.0,134.8,Thundery outbreaks possible
47204,21:00,79.0,26.0,29,5,2021,31.0,0.9,72.0,1003.0,15.0,27.0,126.1,Patchy rain possible
47205,00:00,94.0,27.0,30,5,2021,28.0,0.1,47.0,1002.0,12.0,19.0,104.2,Patchy rain possible
47206,03:00,94.0,27.0,30,5,2021,28.0,0.0,26.0,1002.0,9.0,14.0,88.0,Partly cloudy
47207,06:00,94.0,27.0,30,5,2021,29.0,0.0,42.0,1003.0,11.0,15.0,109.3,Partly cloudy
47208,09:00,79.0,27.0,30,5,2021,32.0,0.0,56.0,1003.0,8.0,9.0,119.5,Thundery outbreaks possible
47209,12:00,56.0,24.0,30,5,2021,35.0,0.0,83.0,1002.0,9.0,11.0,240.8,Thundery outbreaks possible
47210,15:00,56.0,25.0,30,5,2021,35.0,0.1,79.0,1000.0,12.0,16.0,101.4,Thundery outbreaks possible
47211,18:00,59.0,25.0,30,5,2021,31.0,0.3,60.0,1000.0,9.0,15.0,86.0,Patchy rain possible
47212,21:00,75.0,26.0,30,5,2021,29.0,2.0,55.0,1002.0,8.0,13.0,133.0,Light rain shower
47213,00:00,89.0,27.0,31,5,2021,27.0,0.3,41.0,1002.0,4.0,6.0,60.5,Patchy rain possible
47214,03:00,94.0,27.0,31,5,2021,27.0,0.3,57.0,1001.0,4.0,7.0,21.4,Partly cloudy
47215,06:00,94.0,27.0,31,5,2021,28.0,0.5,80.0,1002.0,6.0,9.0,14.4,Patchy rain possible
47216,09:00,79.0,28.0,31,5,2021,32.0,0.2,72.0,1002.0,4.0,4.0,21.1,Patchy rain possible
47217,12:00,53.0,24.0,31,5,2021,35.0,0.0,37.0,1001.0,8.0,9.0,168.8,Thundery outbreaks possible
47218,15:00,42.0,22.0,31,5,2021,36.0,0.0,18.0,999.0,9.0,10.0,213.5,Partly cloudy
47219,18:00,53.0,24.0,31,5,2021,33.0,0.0,24.0,999.0,12.0,19.0,151.5,Partly cloudy
47220,21:00,67.0,25.0,31,5,2021,31.0,0.0,22.0,1000.0,17.0,28.0,133.0,Thundery outbreaks possible
47221,00:00,84.0,27.0,1,6,2021,30.0,0.2,77.0,1001.0,11.0,18.0,112.9,Patchy rain possible
47222,03:00,89.0,27.0,1,6,2021,28.0,0.9,82.0,1000.0,8.0,13.0,82.6,Patchy light rain with thunder
47223,09:00,75.0,28.0,1,6,2021,32.0,2.2,79.0,1003.0,5.0,8.0,118.9,Light rain shower
47224,12:00,42.0,22.0,1,6,2021,35.0,2.5,85.0,1001.0,9.0,14.0,149.7,Patchy light rain with thunder
47225,15:00,37.0,22.0,1,6,2021,36.0,0.8,50.0,999.0,13.0,17.0,134.0,Light rain shower
47226,21:00,59.0,25.0,1,6,2021,31.0,0.6,62.0,1002.0,15.0,26.0,152.5,Patchy light rain with thunder
47227,00:00,70.0,25.0,2,6,2021,30.0,0.3,81.0,1001.0,15.0,23.0,125.1,Patchy light rain with thunder
47228,03:00,84.0,27.0,2,6,2021,29.0,1.4,73.0,1001.0,16.0,25.0,124.5,Patchy light rain with thunder
47229,06:00,94.0,28.0,2,6,2021,29.0,4.2,75.0,1002.0,16.0,29.0,131.0,Patchy light rain with thunder
47230,09:00,53.0,24.0,2,6,2021,32.0,4.1,81.0,1003.0,16.0,29.0,147.9,Moderate or heavy rain shower
47231,12:00,42.0,22.0,2,6,2021,35.0,4.8,86.0,1002.0,15.0,27.0,148.8,Moderate or heavy rain shower
47232,15:00,33.0,20.0,2,6,2021,34.0,3.2,79.0,1000.0,15.0,26.0,115.8,Moderate or heavy rain shower
47233,18:00,40.0,22.0,2,6,2021,31.0,2.6,78.0,1001.0,16.0,27.0,119.1,Patchy light rain with thunder
47234,21:00,53.0,24.0,2,6,2021,29.0,1.0,79.0,1003.0,17.0,29.0,129.1,Moderate or heavy rain shower
47235,00:00,67.0,25.0,3,6,2021,30.0,0.0,32.0,1004.0,16.0,24.0,134.6,Partly cloudy
47236,03:00,84.0,27.0,3,6,2021,29.0,0.1,74.0,1003.0,16.0,24.0,131.1,Thundery outbreaks possible
47237,06:00,94.0,29.0,3,6,2021,30.0,0.0,93.0,1004.0,18.0,23.0,135.0,Thundery outbreaks possible
47238,09:00,80.0,29.0,3,6,2021,33.0,0.1,88.0,1004.0,14.0,16.0,151.6,Thundery outbreaks possible
47239,12:00,53.0,25.0,3,6,2021,37.0,0.0,43.0,1002.0,10.0,12.0,218.2,Thundery outbreaks possible
47240,21:00,67.0,25.0,3,6,2021,35.0,4.8,84.0,1004.0,18.0,33.0,115.6,Patchy rain possible
47241,03:00,89.0,28.0,4,6,2021,24.0,1.2,73.0,1006.0,28.0,43.0,31.2,Light rain shower
47242,06:00,89.0,28.0,4,6,2021,24.0,2.0,61.0,1008.0,24.0,37.0,15.7,Patchy rain possible
47243,09:00,80.0,29.0,4,6,2021,26.0,1.6,77.0,1009.0,23.0,33.0,11.7,Light rain shower
47244,12:00,44.0,23.0,4,6,2021,30.0,0.6,68.0,1007.0,21.0,26.0,12.1,Light rain shower
47245,15:00,33.0,21.0,4,6,2021,31.0,0.1,37.0,1005.0,16.0,19.0,18.7,Light rain shower
47246,18:00,50.0,25.0,4,6,2021,28.0,0.0,26.0,1005.0,10.0,14.0,243.2,Partly cloudy
47247,21:00,63.0,25.0,4,6,2021,27.0,0.1,60.0,1007.0,8.0,13.0,126.9,Partly cloudy
47248,00:00,84.0,28.0,5,6,2021,24.0,0.1,56.0,1007.0,5.0,8.0,318.5,Patchy rain possible
47249,03:00,84.0,24.0,5,6,2021,24.0,0.1,70.0,1006.0,4.0,6.0,309.5,Partly cloudy
47250,06:00,89.0,24.0,5,6,2021,25.0,0.0,58.0,1007.0,5.0,7.0,331.4,Patchy rain possible
47251,12:00,51.0,17.0,5,6,2021,27.0,0.0,41.0,1006.0,8.0,10.0,289.3,Partly cloudy
47252,15:00,51.0,18.0,5,6,2021,30.0,0.0,43.0,1004.0,5.0,6.0,259.0,Partly cloudy
47253,18:00,66.0,20.0,5,6,2021,30.0,0.0,35.0,1003.0,2.0,2.0,177.3,Partly cloudy
47254,00:00,84.0,23.0,6,6,2021,26.0,0.0,28.0,1005.0,9.0,15.0,156.8,Partly cloudy
47255,03:00,74.0,21.0,6,6,2021,26.0,0.0,46.0,1004.0,5.0,8.0,176.6,Partly cloudy
47256,09:00,58.0,19.0,6,6,2021,30.0,0.0,33.0,1005.0,3.0,3.0,84.4,Partly cloudy
47257,21:00,55.0,19.0,6,6,2021,29.0,0.0,52.0,1003.0,13.0,19.0,132.0,Cloudy
47258,00:00,66.0,21.0,7,6,2021,27.0,0.1,57.0,1004.0,5.0,7.0,59.3,Patchy rain possible
47259,03:00,84.0,24.0,7,6,2021,27.0,0.5,60.0,1004.0,6.0,9.0,54.2,Partly cloudy
47260,09:00,79.0,25.0,7,6,2021,29.0,2.7,80.0,1005.0,6.0,9.0,201.9,Cloudy
47261,12:00,55.0,21.0,7,6,2021,30.0,1.4,64.0,1004.0,6.0,11.0,275.3,Moderate or heavy rain shower
47262,15:00,52.0,22.0,7,6,2021,30.0,4.2,57.0,1003.0,4.0,7.0,218.9,Partly cloudy
47263,18:00,84.0,28.0,7,6,2021,29.0,8.2,62.0,1003.0,3.0,6.0,94.1,Moderate or heavy rain shower
47264,00:00,79.0,25.0,8,6,2021,27.0,3.4,64.0,1006.0,5.0,8.0,186.5,Light rain shower
47265,03:00,89.0,26.0,8,6,2021,27.0,1.9,56.0,1005.0,3.0,6.0,75.2,Moderate or heavy rain shower
47266,06:00,89.0,25.0,8,6,2021,28.0,0.2,44.0,1006.0,5.0,7.0,22.3,Light rain shower
47267,15:00,75.0,25.0,8,6,2021,32.0,0.9,96.0,1003.0,8.0,11.0,131.5,Overcast
47268,00:00,89.0,25.0,9,6,2021,27.0,1.5,68.0,1005.0,6.0,9.0,281.1,Moderate or heavy rain shower
47269,03:00,89.0,25.0,9,6,2021,26.0,1.7,60.0,1004.0,8.0,12.0,331.2,Partly cloudy
47270,06:00,89.0,24.0,9,6,2021,26.0,0.8,75.0,1005.0,8.0,10.0,121.9,Light rain shower
47271,09:00,84.0,25.0,9,6,2021,28.0,1.5,84.0,1005.0,4.0,6.0,230.5,Cloudy
47272,12:00,63.0,24.0,9,6,2021,30.0,3.6,95.0,1004.0,4.0,8.0,296.4,Light rain shower
47273,15:00,47.0,21.0,9,6,2021,30.0,4.1,74.0,1002.0,3.0,6.0,269.4,Moderate or heavy rain shower
47274,18:00,94.0,26.0,9,6,2021,29.0,6.4,69.0,1002.0,4.0,8.0,193.6,Moderate or heavy rain shower
47275,00:00,100.0,26.0,10,6,2021,27.0,0.0,66.0,1003.0,9.0,15.0,119.5,Partly cloudy
47276,03:00,100.0,26.0,10,6,2021,27.0,0.8,77.0,1002.0,8.0,14.0,100.2,Cloudy
47277,06:00,94.0,25.0,10,6,2021,28.0,0.4,78.0,1003.0,7.0,10.0,69.8,Light rain shower
47278,12:00,79.0,25.0,10,6,2021,32.0,0.4,68.0,1001.0,6.0,8.0,232.6,Patchy rain possible
47279,15:00,67.0,25.0,10,6,2021,32.0,4.4,66.0,1000.0,7.0,12.0,304.8,Light rain shower
47280,00:00,89.0,26.0,11,6,2021,27.0,2.5,46.0,1003.0,7.0,13.0,32.0,Torrential rain shower
47281,06:00,94.0,26.0,11,6,2021,27.0,1.3,48.0,1004.0,9.0,13.0,38.8,Moderate or heavy rain shower
47282,15:00,84.0,27.0,11,6,2021,32.0,4.2,56.0,1003.0,7.0,13.0,133.6,Moderate or heavy rain shower
47283,21:00,89.0,27.0,11,6,2021,28.0,4.2,84.0,1005.0,6.0,11.0,143.8,Moderate or heavy rain shower
47284,00:00,89.0,26.0,12,6,2021,28.0,0.5,56.0,1005.0,5.0,8.0,249.3,Patchy rain possible
47285,03:00,100.0,27.0,12,6,2021,27.0,0.1,71.0,1004.0,5.0,8.0,324.1,Partly cloudy
47286,06:00,94.0,26.0,12,6,2021,27.0,0.3,75.0,1005.0,7.0,10.0,118.6,Patchy rain possible
47287,09:00,89.0,26.0,12,6,2021,30.0,0.7,75.0,1005.0,10.0,13.0,10.1,Patchy rain possible
47288,12:00,59.0,23.0,12,6,2021,33.0,0.3,74.0,1003.0,11.0,13.0,240.8,Light rain shower
47289,15:00,62.0,23.0,12,6,2021,34.0,0.1,81.0,1001.0,12.0,15.0,344.3,Cloudy
47290,18:00,59.0,23.0,12,6,2021,31.0,0.5,86.0,1000.0,8.0,11.0,162.5,Patchy rain possible
47291,21:00,89.0,27.0,12,6,2021,29.0,0.7,80.0,1002.0,7.0,12.0,258.5,Patchy rain possible
47292,00:00,94.0,27.0,13,6,2021,28.0,0.6,52.0,1000.0,17.0,28.0,120.4,Light rain shower
47293,03:00,100.0,27.0,13,6,2021,27.0,0.0,56.0,999.0,21.0,34.0,241.0,Partly cloudy
47294,06:00,94.0,26.0,13,6,2021,27.0,0.0,87.0,1000.0,23.0,34.0,140.8,Partly cloudy
47295,09:00,89.0,26.0,13,6,2021,27.0,0.9,98.0,1000.0,18.0,26.0,59.4,Overcast
47296,12:00,59.0,24.0,13,6,2021,29.0,0.5,84.0,999.0,25.0,32.0,80.3,Light rain
47297,15:00,100.0,27.0,13,6,2021,27.0,4.3,92.0,998.0,24.0,34.0,95.0,Cloudy
47298,18:00,84.0,26.0,13,6,2021,26.0,2.1,88.0,999.0,18.0,28.0,100.5,Moderate rain
47299,21:00,79.0,25.0,13,6,2021,22.0,0.8,87.0,1001.0,14.0,24.0,87.1,Cloudy
47300,00:00,84.0,25.0,14,6,2021,26.0,0.2,61.0,1003.0,14.0,23.0,143.1,Light rain shower
47301,03:00,89.0,25.0,14,6,2021,25.0,0.3,59.0,1002.0,12.0,19.0,149.0,Partly cloudy
47302,06:00,94.0,25.0,14,6,2021,26.0,0.6,76.0,1003.0,8.0,12.0,154.9,Light rain shower
47303,09:00,94.0,25.0,14,6,2021,29.0,0.6,70.0,1003.0,12.0,14.0,170.6,Patchy rain possible
47304,12:00,89.0,26.0,14,6,2021,31.0,0.3,87.0,1001.0,17.0,21.0,180.5,Light rain shower
47305,15:00,89.0,26.0,14,6,2021,32.0,0.1,91.0,999.0,19.0,24.0,172.1,Light rain shower
47306,18:00,84.0,26.0,14,6,2021,29.0,0.0,52.0,999.0,18.0,28.0,158.7,Patchy rain possible
47307,21:00,89.0,25.0,14,6,2021,27.0,0.0,42.0,1001.0,16.0,26.0,146.7,Partly cloudy
47308,00:00,94.0,26.0,15,6,2021,26.0,0.0,28.0,1000.0,13.0,21.0,119.2,Partly cloudy
47309,03:00,100.0,26.0,15,6,2021,25.0,0.0,38.0,999.0,9.0,15.0,121.5,Partly cloudy
47310,06:00,94.0,26.0,15,6,2021,26.0,0.0,53.0,1000.0,10.0,13.0,123.0,Partly cloudy
47311,09:00,75.0,25.0,15,6,2021,30.0,0.0,34.0,1001.0,10.0,12.0,147.9,Partly cloudy
47312,12:00,55.0,22.0,15,6,2021,33.0,0.0,61.0,999.0,11.0,13.0,198.0,Partly cloudy
47313,15:00,49.0,22.0,15,6,2021,33.0,0.0,71.0,998.0,12.0,17.0,196.4,Cloudy
47314,18:00,59.0,23.0,15,6,2021,31.0,0.0,47.0,998.0,14.0,23.0,148.9,Thundery outbreaks possible
47315,21:00,94.0,26.0,15,6,2021,29.0,0.1,63.0,1000.0,14.0,23.0,135.6,Thundery outbreaks possible
47316,00:00,94.0,26.0,16,6,2021,28.0,0.1,57.0,1000.0,12.0,19.0,118.2,Thundery outbreaks possible
47317,03:00,94.0,26.0,16,6,2021,27.0,0.0,46.0,999.0,8.0,14.0,123.1,Thundery outbreaks possible
47318,06:00,94.0,26.0,16,6,2021,29.0,0.0,24.0,1001.0,8.0,10.0,141.3,Partly cloudy
47319,09:00,55.0,22.0,16,6,2021,32.0,0.0,27.0,1002.0,9.0,10.0,195.7,Partly cloudy
47320,12:00,47.0,21.0,16,6,2021,34.0,0.0,30.0,1001.0,12.0,13.0,230.0,Partly cloudy
47321,15:00,52.0,22.0,16,6,2021,36.0,0.0,34.0,999.0,8.0,9.0,205.3,Partly cloudy
47322,18:00,52.0,22.0,16,6,2021,35.0,0.0,31.0,1000.0,18.0,26.0,150.0,Partly cloudy
47323,21:00,79.0,27.0,16,6,2021,31.0,0.0,30.0,1002.0,19.0,29.0,125.8,Partly cloudy
47324,00:00,89.0,27.0,17,6,2021,28.0,0.0,29.0,1002.0,13.0,20.0,106.2,Partly cloudy
47325,03:00,94.0,27.0,17,6,2021,28.0,0.0,29.0,1002.0,9.0,14.0,78.3,Partly cloudy
47326,06:00,94.0,27.0,17,6,2021,29.0,0.0,19.0,1002.0,6.0,8.0,101.7,Partly cloudy
47327,09:00,63.0,24.0,17,6,2021,32.0,0.0,21.0,1003.0,7.0,8.0,170.3,Partly cloudy
47328,12:00,44.0,21.0,17,6,2021,35.0,0.0,42.0,1002.0,10.0,12.0,216.4,Partly cloudy
47329,15:00,39.0,21.0,17,6,2021,36.0,0.0,36.0,1000.0,11.0,13.0,189.0,Partly cloudy
47330,18:00,47.0,22.0,17,6,2021,33.0,0.0,31.0,1001.0,18.0,28.0,144.3,Partly cloudy
47331,21:00,56.0,23.0,17,6,2021,30.0,0.0,26.0,1003.0,19.0,30.0,129.6,Partly cloudy
47332,00:00,84.0,27.0,18,6,2021,29.0,0.0,22.0,1003.0,13.0,21.0,104.6,Partly cloudy
47333,03:00,89.0,27.0,18,6,2021,28.0,0.3,57.0,1003.0,10.0,16.0,97.6,Partly cloudy
47334,06:00,89.0,27.0,18,6,2021,29.0,0.5,82.0,1003.0,8.0,11.0,116.4,Patchy rain possible
47335,09:00,56.0,24.0,18,6,2021,33.0,0.2,33.0,1004.0,8.0,10.0,159.9,Moderate rain at times
47336,12:00,44.0,22.0,18,6,2021,36.0,0.0,35.0,1002.0,11.0,13.0,213.2,Partly cloudy
47337,15:00,39.0,21.0,18,6,2021,38.0,0.0,44.0,1000.0,12.0,14.0,221.5,Partly cloudy
47338,18:00,42.0,21.0,18,6,2021,35.0,0.0,33.0,1001.0,19.0,28.0,164.6,Partly cloudy
47339,21:00,59.0,24.0,18,6,2021,32.0,0.0,24.0,1002.0,19.0,28.0,134.7,Partly cloudy
47340,00:00,84.0,27.0,19,6,2021,31.0,0.0,21.0,1002.0,13.0,21.0,122.9,Partly cloudy
47341,03:00,89.0,27.0,19,6,2021,29.0,0.0,11.0,1001.0,10.0,18.0,132.6,Partly cloudy
47342,06:00,89.0,27.0,19,6,2021,30.0,0.0,7.0,1002.0,9.0,12.0,142.1,Partly cloudy
47343,09:00,71.0,27.0,19,6,2021,34.0,0.0,12.0,1002.0,12.0,14.0,202.4,Partly cloudy
47344,12:00,44.0,23.0,19,6,2021,37.0,0.0,24.0,1001.0,14.0,17.0,236.5,Partly cloudy
47345,15:00,35.0,20.0,19,6,2021,38.0,0.0,22.0,998.0,10.0,12.0,256.4,Partly cloudy
47346,18:00,39.0,21.0,19,6,2021,36.0,0.0,15.0,998.0,8.0,12.0,252.6,Partly cloudy
47347,21:00,59.0,25.0,19,6,2021,32.0,0.0,11.0,999.0,12.0,21.0,168.7,Partly cloudy
47348,00:00,63.0,24.0,20,6,2021,31.0,0.0,10.0,999.0,11.0,19.0,131.8,Partly cloudy
47349,03:00,89.0,28.0,20,6,2021,30.0,0.0,11.0,999.0,10.0,19.0,147.6,Partly cloudy
47350,06:00,94.0,28.0,20,6,2021,31.0,0.0,9.0,999.0,8.0,12.0,177.2,Partly cloudy
47351,09:00,41.0,20.0,20,6,2021,34.0,0.0,8.0,1000.0,9.0,11.0,240.1,Partly cloudy
47352,12:00,37.0,20.0,20,6,2021,38.0,0.0,18.0,999.0,13.0,15.0,260.1,Partly cloudy
47353,15:00,33.0,20.0,20,6,2021,39.0,0.0,20.0,997.0,10.0,12.0,228.6,Partly cloudy
47354,18:00,35.0,20.0,20,6,2021,37.0,0.0,18.0,997.0,12.0,20.0,173.4,Partly cloudy
47355,21:00,44.0,21.0,20,6,2021,33.0,0.0,12.0,998.0,15.0,27.0,141.9,Partly cloudy
47356,00:00,44.0,20.0,21,6,2021,31.0,0.0,7.0,998.0,14.0,25.0,133.9,Partly cloudy
47357,03:00,79.0,27.0,21,6,2021,30.0,0.0,7.0,997.0,9.0,15.0,124.3,Partly cloudy
47358,06:00,84.0,27.0,21,6,2021,31.0,0.0,8.0,998.0,6.0,7.0,119.1,Partly cloudy
47359,09:00,41.0,20.0,21,6,2021,35.0,0.0,8.0,999.0,7.0,8.0,206.0,Partly cloudy
47360,12:00,35.0,20.0,21,6,2021,38.0,0.0,27.0,997.0,8.0,9.0,250.3,Partly cloudy
47361,15:00,31.0,19.0,21,6,2021,39.0,0.0,24.0,996.0,10.0,11.0,235.0,Partly cloudy
47362,18:00,31.0,19.0,21,6,2021,36.0,0.0,17.0,996.0,14.0,23.0,163.6,Partly cloudy
47363,21:00,42.0,21.0,21,6,2021,33.0,0.0,36.0,999.0,16.0,27.0,119.4,Partly cloudy
47364,00:00,59.0,24.0,22,6,2021,31.0,0.0,46.0,999.0,15.0,24.0,118.7,Partly cloudy
47365,03:00,84.0,27.0,22,6,2021,30.0,0.0,27.0,999.0,10.0,15.0,80.5,Thundery outbreaks possible
47366,06:00,89.0,28.0,22,6,2021,30.0,0.0,18.0,1001.0,8.0,12.0,53.8,Partly cloudy
47367,09:00,56.0,24.0,22,6,2021,33.0,0.0,19.0,1002.0,13.0,15.0,37.8,Partly cloudy
47368,12:00,42.0,22.0,22,6,2021,34.0,0.0,59.0,1002.0,19.0,22.0,25.8,Partly cloudy
47369,15:00,40.0,22.0,22,6,2021,33.0,0.0,51.0,1001.0,19.0,24.0,21.9,Cloudy
47370,18:00,39.0,21.0,22,6,2021,30.0,0.0,37.0,1002.0,10.0,15.0,31.5,Partly cloudy
47371,21:00,59.0,24.0,22,6,2021,28.0,3.2,67.0,1004.0,5.0,10.0,50.8,Partly cloudy
47372,00:00,63.0,24.0,23,6,2021,29.0,0.7,40.0,1003.0,3.0,5.0,54.0,Patchy rain possible
47373,03:00,79.0,27.0,23,6,2021,28.0,0.6,72.0,1002.0,4.0,6.0,23.1,Partly cloudy
47374,06:00,79.0,26.0,23,6,2021,28.0,0.3,88.0,1003.0,4.0,6.0,33.1,Light rain shower
47375,09:00,63.0,24.0,23,6,2021,28.0,0.0,66.0,1004.0,6.0,8.0,247.8,Cloudy
47376,12:00,56.0,24.0,23,6,2021,29.0,0.0,64.0,1004.0,6.0,8.0,132.3,Partly cloudy
47377,15:00,47.0,24.0,23,6,2021,30.0,0.0,44.0,1002.0,6.0,8.0,36.1,Cloudy
47378,18:00,53.0,24.0,23,6,2021,29.0,0.1,51.0,1002.0,6.0,10.0,93.1,Partly cloudy
47379,21:00,84.0,24.0,23,6,2021,28.0,0.7,57.0,1004.0,6.0,11.0,123.2,Light rain shower
47380,00:00,79.0,24.0,24,6,2021,29.0,0.1,54.0,1003.0,12.0,20.0,132.2,Light rain shower
47381,03:00,84.0,23.0,24,6,2021,28.0,1.5,48.0,1002.0,8.0,14.0,74.8,Partly cloudy
47382,06:00,94.0,25.0,24,6,2021,28.0,0.7,62.0,1003.0,7.0,10.0,33.2,Light rain shower
47383,09:00,84.0,25.0,24,6,2021,30.0,0.5,78.0,1003.0,5.0,6.0,11.5,Cloudy
47384,12:00,63.0,24.0,24,6,2021,33.0,0.2,60.0,1002.0,8.0,9.0,138.9,Light rain shower
47385,15:00,53.0,23.0,24,6,2021,35.0,0.4,75.0,1000.0,9.0,12.0,173.3,Partly cloudy
47386,18:00,56.0,23.0,24,6,2021,32.0,0.4,82.0,1000.0,13.0,20.0,151.7,Patchy rain possible
47387,21:00,79.0,27.0,24,6,2021,30.0,0.4,79.0,1002.0,15.0,24.0,143.2,Patchy rain possible
47388,00:00,89.0,27.0,25,6,2021,27.0,0.2,54.0,1002.0,8.0,13.0,85.8,Patchy rain possible
47389,03:00,94.0,27.0,25,6,2021,27.0,0.2,70.0,1001.0,8.0,13.0,68.9,Partly cloudy
47390,06:00,89.0,27.0,25,6,2021,28.0,0.1,55.0,1002.0,8.0,10.0,51.5,Patchy rain possible
47391,09:00,79.0,28.0,25,6,2021,32.0,0.1,67.0,1002.0,9.0,10.0,110.1,Partly cloudy
47392,12:00,94.0,25.0,25,6,2021,35.0,0.1,43.0,1000.0,13.0,15.0,160.7,Patchy rain possible
47393,15:00,94.0,25.0,25,6,2021,35.0,0.1,65.0,999.0,18.0,26.0,143.9,Partly cloudy
47394,18:00,94.0,25.0,25,6,2021,31.0,0.0,40.0,999.0,26.0,39.0,132.1,Patchy rain possible
47395,21:00,94.0,25.0,25,6,2021,29.0,0.4,63.0,1002.0,23.0,35.0,132.9,Partly cloudy
47396,00:00,94.0,25.0,26,6,2021,29.0,0.3,40.0,1002.0,12.0,20.0,115.1,Patchy rain possible
47397,03:00,94.0,25.0,26,6,2021,28.0,0.0,16.0,1001.0,9.0,15.0,89.7,Partly cloudy
47398,06:00,94.0,25.0,26,6,2021,29.0,0.0,24.0,1002.0,9.0,13.0,113.1,Partly cloudy
47399,09:00,89.0,26.0,26,6,2021,32.0,0.0,25.0,1003.0,9.0,11.0,157.5,Partly cloudy
47400,12:00,79.0,26.0,26,6,2021,35.0,0.0,75.0,1001.0,13.0,14.0,200.2,Partly cloudy
47401,15:00,70.0,25.0,26,6,2021,36.0,0.0,61.0,999.0,13.0,16.0,197.0,Overcast
47402,18:00,66.0,24.0,26,6,2021,35.0,0.0,32.0,1000.0,20.0,30.0,148.6,Partly cloudy
47403,21:00,94.0,24.0,26,6,2021,31.0,0.0,22.0,1002.0,20.0,31.0,123.3,Partly cloudy
47404,00:00,94.0,24.0,27,6,2021,29.0,0.0,23.0,1002.0,13.0,22.0,134.7,Partly cloudy
47405,03:00,94.0,24.0,27,6,2021,28.0,0.0,22.0,1002.0,10.0,17.0,128.8,Partly cloudy
47406,06:00,94.0,24.0,27,6,2021,29.0,0.0,20.0,1003.0,9.0,13.0,144.6,Partly cloudy
47407,09:00,84.0,26.0,27,6,2021,32.0,0.0,21.0,1003.0,9.0,11.0,184.6,Partly cloudy
47408,12:00,75.0,27.0,27,6,2021,35.0,0.0,39.0,1002.0,12.0,14.0,236.1,Partly cloudy
47409,15:00,53.0,24.0,27,6,2021,37.0,0.0,32.0,999.0,14.0,17.0,235.1,Partly cloudy
47410,18:00,53.0,23.0,27,6,2021,35.0,0.0,23.0,999.0,18.0,27.0,173.2,Partly cloudy
47411,21:00,74.0,23.0,27,6,2021,31.0,0.0,21.0,1001.0,19.0,30.0,137.7,Partly cloudy
47412,00:00,84.0,25.0,28,6,2021,31.0,0.0,18.0,1001.0,12.0,19.0,136.4,Partly cloudy
47413,03:00,89.0,25.0,28,6,2021,29.0,0.0,20.0,1000.0,11.0,19.0,138.4,Partly cloudy
47414,06:00,94.0,26.0,28,6,2021,29.0,0.0,18.0,1000.0,12.0,17.0,147.1,Partly cloudy
47415,09:00,59.0,23.0,28,6,2021,33.0,0.0,17.0,1001.0,11.0,14.0,204.0,Partly cloudy
47416,12:00,47.0,22.0,28,6,2021,36.0,0.0,36.0,999.0,13.0,14.0,242.9,Partly cloudy
47417,15:00,39.0,21.0,28,6,2021,38.0,0.0,32.0,997.0,8.0,9.0,242.7,Partly cloudy
47418,18:00,44.0,22.0,28,6,2021,36.0,0.0,54.0,997.0,13.0,20.0,166.7,Partly cloudy
47419,21:00,56.0,23.0,28,6,2021,33.0,0.0,53.0,999.0,15.0,24.0,124.4,Cloudy
47420,00:00,59.0,23.0,29,6,2021,30.0,0.0,27.0,999.0,13.0,22.0,127.4,Partly cloudy
47421,03:00,62.0,23.0,29,6,2021,29.0,0.0,24.0,998.0,13.0,22.0,127.0,Partly cloudy
47422,06:00,79.0,25.0,29,6,2021,30.0,0.0,28.0,999.0,15.0,22.0,133.1,Partly cloudy
47423,09:00,53.0,23.0,29,6,2021,34.0,0.0,30.0,999.0,16.0,19.0,200.0,Partly cloudy
47424,12:00,42.0,21.0,29,6,2021,37.0,0.0,40.0,998.0,20.0,23.0,245.9,Partly cloudy
47425,15:00,39.0,21.0,29,6,2021,38.0,0.0,34.0,996.0,18.0,22.0,253.9,Partly cloudy
47426,18:00,44.0,22.0,29,6,2021,34.0,0.0,53.0,997.0,17.0,25.0,160.3,Partly cloudy
47427,21:00,49.0,22.0,29,6,2021,32.0,0.0,37.0,998.0,16.0,26.0,129.6,Cloudy
47428,00:00,55.0,22.0,30,6,2021,30.0,0.0,24.0,999.0,13.0,21.0,118.9,Partly cloudy
47429,03:00,55.0,21.0,30,6,2021,29.0,0.0,22.0,999.0,12.0,19.0,126.8,Partly cloudy
